40,1306,2171696,556.3,379.3,526.1,379.4,541.2,379.35,0
40,1307,2171697,557.4,379.3,526.9,379.0,542.15,379.15,0
40,1308,2171698,558.3,379.3,528.3,378.3,543.3,378.8,0
40,1309,2171699,559.3,379.1,530.2,377.5,544.75,378.3,0
40,1310,2171700,559.5,378.8,531.8,376.7,545.65,377.75,0
40,1311,2171701,559.9,378.3,533.4,375.8,546.65,377.05,0
40,1312,2171702,560.2,377.8,535.0,374.9,547.6,376.35,0
40,1313,2171703,561.5,377.0,536.4,374.1,548.95,375.55,0
40,1314,2171704,562.8,376.2,537.5,373.4,550.15,374.8,0
40,1315,2171705,564.3,375.4,538.0,373.1,551.15,374.25,0
40,1316,2171706,565.7,374.8,537.9,373.0,551.8,373.9,0
40,1317,2171707,567.4,374.6,537.8,372.9,552.6,373.75,0
40,1318,2171708,568.8,374.4,537.8,372.9,553.3,373.65,0
40,1319,2171709,570.0,374.4,538.2,373.0,554.1,373.7,0
40,1320,2171710,570.0,374.7,538.9,373.0,554.45,373.85,0
40,1321,2171711,570.2,375.1,539.7,373.1,554.95,374.1,0
40,1322,2171712,570.5,375.4,540.5,373.1,555.5,374.25,0
40,1323,2171713,571.2,375.6,541.5,373.0,556.35,374.3,0
40,1324,2171714,571.9,375.7,542.6,372.4,557.25,374.05,0
40,1325,2171715,572.6,375.7,543.8,371.9,558.2,373.8,0
40,1326,2171716,573.2,376.0,544.4,371.4,558.8,373.7,0
40,1327,2171717,573.8,376.4,544.9,370.9,559.35,373.65,0
40,1328,2171718,574.3,376.5,545.3,370.4,559.8,373.45,0
40,1329,2171719,574.9,376.7,545.6,369.9,560.25,373.3,0
40,1330,2171720,575.0,376.7,546.6,369.5,560.8,373.1,0
40,1331,2171721,575.1,376.8,547.4,369.6,561.25,373.2,0
40,1332,2171722,575.1,376.7,548.1,369.7,561.6,373.2,0
40,1333,2171723,575.4,376.3,548.9,369.6,562.15,372.95,0
41,1334,2171724,575.7,375.8,549.6,369.5,562.65,372.65,0
41,1335,2171725,576.3,375.6,550.4,369.4,563.35,372.5,0
41,1336,2171726,576.6,375.5,551.1,369.4,563.85,372.45,0
41,1337,2171727,577.0,375.4,551.5,369.2,564.25,372.3,0
41,1338,2171728,577.3,375.3,552.6,368.7,564.95,372.0,0
41,1339,2171729,577.8,375.4,553.6,368.3,565.7,371.85,0
41,1340,2171730,578.5,375.3,554.7,368.0,566.6,371.65,0
41,1341,2171731,579.4,375.2,556.1,367.7,567.75,371.45,0
41,1342,2171732,580.4,375.1,557.6,367.8,569.0,371.45,0
41,1343,2171733,581.5,374.9,559.3,367.6,570.4,371.25,0
41,1344,2171734,583.5,375.1,561.2,367.2,572.35,371.15,0
41,1345,2171735,585.4,375.4,562.6,366.3,574.0,370.85,0
41,1346,2171736,587.3,375.7,564.0,365.5,575.65,370.6,0
41,1347,2171737,588.9,375.9,565.5,364.6,577.2,370.25,0
41,1348,2171738,590.2,375.9,566.6,363.9,578.4,369.9,0
41,1349,2171739,591.5,376.1,567.6,362.9,579.55,369.5,0
41,1350,2171740,592.6,376.2,568.5,362.2,580.55,369.2,0
41,1351,2171741,592.8,375.9,569.0,361.5,580.9,368.7,0
41,1352,2171742,593.3,375.4,569.5,361.6,581.4,368.5,0
41,1353,2171743,593.7,374.7,570.0,361.3,581.85,368.0,0
41,1354,2171744,594.3,374.1,570.5,360.9,582.4,367.5,0
41,1355,2171745,594.9,373.7,571.1,360.5,583.0,367.1,0
41,1356,2171746,595.9,373.4,571.7,360.0,583.8,366.7,0
41,1357,2171747,596.8,372.9,572.3,359.5,584.55,366.2,0
41,1358,2171748,597.7,372.5,572.7,359.1,585.2,365.8,0
41,1359,2171749,598.5,372.1,573.9,358.7,586.2,365.4,0
41,1360,2171750,599.3,371.9,575.0,358.6,587.15,365.25,0
41,1361,2171751,599.9,371.5,576.1,358.5,588.0,365.0,0
41,1362,2171752,600.5,371.2,577.6,358.2,589.05,364.7,0
41,1363,2171753,600.6,370.9,579.0,358.0,589.8,364.45,0
41,1364,2171754,600.8,370.7,580.4,357.8,590.6,364.25,0
41,1365,2171755,602.3,370.6,582.1,357.8,592.2,364.2,0
41,1366,2171756,603.7,370.6,582.8,358.0,593.25,364.3,0
42,1367,2171757,605.2,370.7,583.6,358.3,594.4,364.5,0
42,1368,2171758,606.7,371.3,584.6,358.8,595.65,365.05,0
42,1369,2171759,608.2,371.8,585.1,359.4,596.65,365.6,0
42,1370,2171760,609.7,372.6,585.7,359.9,597.7,366.25,0
42,1371,2171761,611.1,373.2,586.6,360.4,598.85,366.8,0
42,1372,2171762,612.1,373.7,587.3,360.5,599.7,367.1,0
42,1373,2171763,613.5,374.0,588.0,360.6,600.75,367.3,0
42,1374,2171764,614.8,374.2,588.8,360.5,601.8,367.35,0
42,1375,2171765,616.2,374.2,589.6,359.4,602.9,366.8,0
42,1376,2171766,617.6,374.0,590.6,358.4,604.1,366.2,0
42,1377,2171767,619.1,373.5,591.5,357.3,605.3,365.4,0
42,1378,2171768,620.4,373.1,592.4,356.2,606.4,364.65,0
42,1379,2171769,621.1,372.6,593.3,355.1,607.2,363.85,0
42,1380,2171770,621.6,372.4,594.1,354.0,607.85,363.2,0
42,1381,2171771,622.1,371.9,595.0,353.0,608.55,362.45,0
42,1382,2171772,622.6,371.4,595.8,352.7,609.2,362.05,0
42,1383,2171773,623.4,371.2,596.6,352.3,610.0,361.75,0
42,1384,2171774,624.1,371.2,597.4,351.9,610.75,361.55,0
42,1385,2171775,625.0,371.2,598.1,351.6,611.55,361.4,0
42,1386,2171776,625.7,371.4,598.9,351.3,612.3,361.35,0
42,1387,2171777,626.2,371.6,599.6,351.0,612.9,361.3,0
42,1388,2171778,626.7,372.3,600.1,350.7,613.4,361.5,0
42,1389,2171779,627.1,373.1,600.5,350.5,613.8,361.8,0
42,1390,2171780,627.3,373.8,601.7,350.5,614.5,362.15,0
42,1391,2171781,627.7,374.3,602.8,350.9,615.25,362.6,0
42,1392,2171782,628.3,374.5,603.7,351.3,616.0,362.9,0
42,1393,2171783,628.9,374.6,604.5,351.8,616.7,363.2,0
42,1394,2171784,629.5,374.7,605.1,352.4,617.3,363.55,0
42,1395,2171785,630.3,374.1,605.8,352.9,618.05,363.5,0
42,1396,2171786,631.0,373.0,606.4,353.2,618.7,363.1,0
42,1397,2171787,631.7,372.0,606.1,353.6,618.9,362.8,0
42,1398,2171788,632.1,371.0,606.0,353.9,619.05,362.45,0
42,1399,2171789,632.4,370.1,605.9,354.2,619.15,362.15,0
42,1400,2171790,632.9,369.2,606.4,354.3,619.65,361.75,0
43,1401,2171791,634.0,368.3,606.9,354.5,620.45,361.4,0
43,1402,2171792,635.1,367.7,607.6,354.8,621.35,361.25,0
43,1403,2171793,636.1,367.6,608.3,355.1,622.2,361.35,0
43,1404,2171794,637.6,367.5,609.4,355.0,623.5,361.25,0
43,1405,2171795,639.0,367.6,610.4,354.6,624.7,361.1,0
43,1406,2171796,640.3,367.7,611.5,354.3,625.9,361.0,0
43,1407,2171797,641.6,367.7,612.2,353.8,626.9,360.75,0
43,1408,2171798,642.5,367.9,612.9,353.3,627.7,360.6,0
43,1409,2171799,644.1,368.2,614.3,352.6,629.2,360.4,0
43,1410,2171800,645.7,368.5,615.8,351.3,630.75,359.9,0
43,1411,2171801,647.0,368.8,616.8,350.2,631.9,359.5,0
43,1412,2171802,648.2,369.1,617.9,348.3,633.05,358.7,0
43,1413,2171803,649.6,369.8,618.8,346.3,634.2,358.05,0
43,1414,2171804,650.9,370.6,619.7,344.4,635.3,357.5,0
43,1415,2171805,652.0,371.3,620.9,342.6,636.45,356.95,0
43,1416,2171806,652.2,372.1,621.3,341.0,636.75,356.55,0
43,1417,2171807,652.5,372.8,621.7,340.2,637.1,356.5,0
43,1418,2171808,652.8,373.1,622.7,339.6,637.75,356.35,0
43,1419,2171809,653.1,372.4,623.9,340.1,638.5,356.25,0
43,1420,2171810,653.3,371.3,625.6,340.5,639.45,355.9,0
43,1421,2171811,653.3,370.1,627.3,340.7,640.3,355.4,0
43,1422,2171812,653.2,369.0,628.8,340.3,641.0,354.65,0
43,1423,2171813,653.1,367.9,630.3,339.8,641.7,353.85,0
43,1424,2171814,653.2,367.1,631.7,339.3,642.45,353.2,0
43,1425,2171815,653.5,366.6,632.4,338.3,642.95,352.45,0
43,1426,2171816,653.8,366.9,633.1,337.2,643.45,352.05,0
43,1427,2171817,654.3,367.2,633.4,336.3,643.85,351.75,0
43,1428,2171818,655.1,367.5,634.1,335.5,644.6,351.5,0
43,1429,2171819,656.0,367.7,634.9,335.2,645.45,351.45,0
43,1430,2171820,657.0,367.7,635.7,334.9,646.35,351.3,0
43,1431,2171821,658.0,367.7,636.5,334.6,647.25,351.15,0
43,1432,2171822,659.1,367.5,637.4,334.5,648.25,351.0,0
43,1433,2171823,660.1,367.3,638.1,334.8,649.1,351.05,0
44,1434,2171824,661.0,367.1,638.7,335.0,649.85,351.05,0
44,1435,2171825,661.9,366.8,638.9,335.3,650.4,351.05,0
44,1436,2171826,663.1,366.5,639.8,335.8,651.45,351.15,0
44,1437,2171827,664.1,366.3,641.2,336.4,652.65,351.35,0
44,1438,2171828,665.0,366.0,642.7,337.1,653.85,351.55,0
44,1439,2171829,665.6,365.9,644.1,338.1,654.85,352.0,0
44,1440,2171830,666.2,365.8,645.6,338.9,655.9,352.35,0
44,1441,2171831,666.8,365.8,647.2,339.7,657.0,352.75,0
44,1442,2171832,667.5,366.0,648.8,340.4,658.15,353.2,0
44,1443,2171833,668.1,366.3,649.8,340.7,658.95,353.5,0
44,1444,2171834,668.7,366.7,650.2,340.5,659.45,353.6,0
44,1445,2171835,669.7,367.3,650.6,340.4,660.15,353.85,0
44,1446,2171836,670.7,368.0,651.1,340.1,660.9,354.05,0
44,1447,2171837,671.7,368.6,651.5,339.5,661.6,354.05,0
44,1448,2171838,672.8,369.2,652.0,338.9,662.4,354.05,0
44,1449,2171839,674.0,369.5,652.2,338.4,663.1,353.95,0
44,1450,2171840,674.9,369.4,654.5,338.1,664.7,353.75,0
44,1451,2171841,677.4,368.5,657.1,338.1,667.25,353.3,0
44,1452,2171842,680.2,367.2,661.5,338.0,670.85,352.6,0
44,1453,2171843,684.4,365.5,666.2,337.7,675.3,351.6,0
44,1454,2171844,689.8,363.7,673.7,336.8,681.75,350.25,0
44,1455,2171845,698.1,361.7,682.0,335.8,690.05,348.75,0
44,1456,2171846,707.9,357.6,692.9,334.7,700.4,346.15,0
44,1457,2171847,719.9,352.5,703.6,332.8,711.75,342.65,0
44,1458,2171848,731.7,348.2,716.5,330.4,724.1,339.3,0
44,1459,2171849,745.1,343.6,729.1,327.8,737.1,335.7,0
44,1460,2171850,760.0,338.2,744.9,325.1,752.45,331.65,0
44,1461,2171851,776.4,332.1,759.1,322.7,767.75,327.4,0
44,1462,2171852,791.2,326.1,773.2,320.1,782.2,323.1,0
44,1463,2171853,804.3,322.4,785.1,316.5,794.7,319.45,0
44,1464,2171854,815.5,319.6,795.5,313.8,805.5,316.7,0
44,1465,2171855,825.2,316.9,804.2,311.4,814.7,314.15,0
44,1466,2171856,832.6,314.7,811.4,309.5,822.0,312.1,0
45,1467,2171857,837.0,313.4,815.0,307.7,826.0,310.55,0
45,1468,2171858,837.7,313.2,817.4,306.3,827.55,309.75,0
45,1469,2171859,837.0,313.2,817.9,305.2,827.45,309.2,0
45,1470,2171860,835.1,313.2,817.3,306.3,826.2,309.75,0
45,1471,2171861,832.7,313.4,815.1,307.4,823.9,310.4,0
45,1472,2171862,829.6,313.7,812.0,308.6,820.8,311.15,0
45,1473,2171863,826.5,314.0,808.8,309.8,817.65,311.9,0
45,1474,2171864,823.4,314.5,805.5,311.1,814.45,312.8,0
45,1475,2171865,821.3,314.8,801.8,313.1,811.55,313.95,0
45,1476,2171866,819.3,315.0,799.2,315.1,809.25,315.05,0
45,1477,2171867,818.3,315.2,797.2,316.1,807.75,315.65,0
45,1478,2171868,818.0,315.5,796.4,317.6,807.2,316.55,0
45,1479,2171869,818.7,315.8,796.5,319.2,807.6,317.5,0
45,1480,2171870,819.5,316.0,796.8,320.6,808.15,318.3,0
45,1481,2171871,820.3,315.8,797.5,322.0,808.9,318.9,0
45,1482,2171872,821.6,315.5,798.7,322.8,810.15,319.15,0
45,1483,2171873,823.3,315.1,800.1,323.4,811.7,319.25,0
45,1484,2171874,825.4,314.6,801.7,324.0,813.55,319.3,0
45,1485,2171875,827.1,314.0,804.5,324.0,815.8,319.0,0
45,1486,2171876,828.4,313.3,806.5,324.0,817.45,318.65,0
45,1487,2171877,830.7,312.7,808.6,323.8,819.65,318.25,0
45,1488,2171878,833.0,312.3,810.4,323.3,821.7,317.8,0
45,1489,2171879,834.8,312.1,812.9,321.5,823.85,316.8,0
45,1490,2171880,836.3,311.9,815.2,319.6,825.75,315.75,0
45,1491,2171881,838.3,311.9,817.6,317.7,827.95,314.8,0
45,1492,2171882,840.5,312.3,818.9,315.8,829.7,314.05,0
45,1493,2171883,842.8,312.7,820.4,313.9,831.6,313.3,0
45,1494,2171884,844.5,313.0,821.9,312.2,833.2,312.6,0
45,1495,2171885,846.7,313.1,823.3,310.9,835.0,312.0,0
45,1496,2171886,849.3,313.2,824.8,310.8,837.05,312.0,0
45,1497,2171887,851.8,313.1,826.3,310.9,839.05,312.0,0
45,1498,2171888,853.3,313.0,827.5,311.1,840.4,312.05,0
45,1499,2171889,855.0,312.6,828.5,311.4,841.75,312.0,0
45,1500,2171890,856.5,312.5,829.4,311.7,842.95,312.1,0
46,1501,2171891,857.8,312.4,830.3,312.1,844.05,312.25,0
46,1502,2171892,858.8,312.7,831.0,313.0,844.9,312.85,0
46,1503,2171893,859.2,312.9,831.1,314.4,845.15,313.65,0
46,1504,2171894,859.6,313.1,831.4,315.5,845.5,314.3,0
46,1505,2171895,860.1,313.3,832.1,316.7,846.1,315.0,0
46,1506,2171896,860.2,313.5,832.9,317.4,846.55,315.45,0
46,1507,2171897,860.7,313.7,833.8,317.8,847.25,315.75,0
46,1508,2171898,861.2,313.7,834.9,318.0,848.05,315.85,0
46,1509,2171899,861.6,313.5,836.0,317.7,848.8,315.6,0
46,1510,2171900,862.1,313.2,837.2,316.9,849.65,315.05,0
46,1511,2171901,863.4,312.8,838.2,316.1,850.8,314.45,0
46,1512,2171902,864.8,312.5,838.8,315.3,851.8,313.9,0
46,1513,2171903,866.1,312.0,840.1,314.8,853.1,313.4,0
46,1514,2171904,867.1,311.5,841.1,314.6,854.1,313.05,0
46,1515,2171905,868.0,311.1,842.1,314.4,855.05,312.75,0
46,1516,2171906,868.9,310.8,843.2,314.1,856.05,312.45,0
46,1517,2171907,869.8,310.6,844.3,313.8,857.05,312.2,0
46,1518,2171908,870.1,310.6,845.5,313.5,857.8,312.05,0
46,1519,2171909,870.5,311.0,846.5,313.3,858.5,312.15,0
46,1520,2171910,870.9,311.4,847.5,313.1,859.2,312.25,0
46,1521,2171911,871.3,311.8,849.1,313.0,860.2,312.4,0
46,1522,2171912,871.8,312.1,850.7,313.2,861.25,312.65,0
46,1523,2171913,872.4,312.5,852.1,313.5,862.25,313.0,0
46,1524,2171914,874.2,312.9,854.0,313.7,864.1,313.3,0
46,1525,2171915,875.9,313.3,855.8,313.9,865.85,313.6,0
46,1526,2171916,877.3,313.7,857.6,313.7,867.45,313.7,0
46,1527,2171917,878.9,314.4,859.6,313.4,869.25,313.9,0
46,1528,2171918,880.5,315.0,860.9,313.1,870.7,314.05,0
46,1529,2171919,881.9,315.7,862.4,313.0,872.15,314.35,0
46,1530,2171920,884.3,316.4,863.9,312.9,874.1,314.65,0
46,1531,2171921,885.6,316.8,864.9,312.9,875.25,314.85,0
46,1532,2171922,887.0,316.2,866.0,313.1,876.5,314.65,0
46,1533,2171923,888.4,315.3,866.9,313.3,877.65,314.3,0
47,1534,2171924,889.7,314.0,867.3,313.5,878.5,313.75,0
47,1535,2171925,891.0,312.8,867.7,313.7,879.35,313.25,0
47,1536,2171926,892.9,311.5,868.4,313.7,880.65,312.6,0
47,1537,2171927,893.6,310.4,869.1,314.0,881.35,312.2,0
47,1538,2171928,894.4,309.5,870.1,314.2,882.25,311.85,0
47,1539,2171929,895.1,309.5,871.3,314.5,883.2,312.0,0
47,1540,2171930,895.8,309.6,872.4,315.0,884.1,312.3,0
47,1541,2171931,896.5,309.7,873.4,315.9,884.95,312.8,0
47,1542,2171932,897.3,310.4,874.3,316.8,885.8,313.6,0
47,1543,2171933,898.0,311.2,875.1,317.6,886.55,314.4,0
47,1544,2171934,898.6,312.0,875.8,318.2,887.2,315.1,0
47,1545,2171935,899.2,312.9,876.3,318.8,887.75,315.85,0
47,1546,2171936,900.0,313.8,876.6,319.3,888.3,316.55,0
47,1547,2171937,900.7,314.5,877.0,319.3,888.85,316.9,0
47,1548,2171938,902.0,315.3,877.9,318.5,889.95,316.9,0
47,1549,2171939,903.2,315.6,878.7,317.8,890.95,316.7,0
47,1550,2171940,904.2,315.7,879.2,317.2,891.7,316.45,0
47,1551,2171941,905.4,315.8,880.7,316.4,893.05,316.1,0
47,1552,2171942,906.7,316.0,882.3,315.7,894.5,315.85,0
47,1553,2171943,908.1,316.6,883.7,315.1,895.9,315.85,0
47,1554,2171944,909.7,317.1,885.1,314.7,897.4,315.9,0
47,1555,2171945,910.8,317.7,885.9,315.4,898.35,316.55,0
47,1556,2171946,912.5,318.2,886.6,316.4,899.55,317.3,0
47,1557,2171947,914.1,318.0,887.3,317.4,900.7,317.7,0
47,1558,2171948,915.6,317.8,887.0,318.3,901.3,318.05,0
47,1559,2171949,916.9,317.6,886.7,319.3,901.8,318.45,0
47,1560,2171950,918.7,317.3,886.6,320.4,902.65,318.85,0
47,1561,2171951,920.4,317.1,886.8,321.3,903.6,319.2,0
47,1562,2171952,921.9,316.8,887.2,322.0,904.55,319.4,0
47,1563,2171953,922.9,316.5,887.9,322.3,905.4,319.4,0
47,1564,2171954,923.9,317.0,888.7,322.8,906.3,319.9,0
47,1565,2171955,924.9,316.9,889.5,323.2,907.2,320.05,0
47,1566,2171956,926.1,316.8,890.6,323.5,908.35,320.15,0
48,1567,2171957,927.0,316.5,891.5,323.6,909.25,320.05,0
48,1568,2171958,928.0,316.5,892.2,323.7,910.1,320.1,0
48,1569,2171959,929.2,316.6,893.0,323.8,911.1,320.2,0
48,1570,2171960,930.7,316.6,893.6,324.1,912.15,320.35,0
48,1571,2171961,932.2,316.6,894.7,324.2,913.45,320.4,0
48,1572,2171962,934.2,317.0,895.7,324.3,914.95,320.65,0
48,1573,2171963,936.1,317.0,896.5,324.7,916.3,320.85,0
48,1574,2171964,937.6,316.9,897.3,325.4,917.45,321.15,0
48,1575,2171965,939.0,316.5,898.1,326.0,918.55,321.25,0
48,1576,2171966,940.5,316.2,900.0,326.5,920.25,321.35,0
48,1577,2171967,941.6,315.9,901.9,326.8,921.75,321.35,0
48,1578,2171968,942.8,315.7,903.4,327.1,923.1,321.4,0
48,1579,2171969,943.2,315.6,904.9,327.3,924.05,321.45,0
48,1580,2171970,943.6,316.1,906.3,327.2,924.95,321.65,0
48,1581,2171971,944.0,316.6,908.1,327.1,926.05,321.85,0
48,1582,2171972,944.6,317.0,909.9,327.0,927.25,322.0,0
48,1583,2171973,945.4,317.2,910.4,327.1,927.9,322.15,0
48,1584,2171974,946.4,317.4,911.1,327.0,928.75,322.2,0
48,1585,2171975,947.3,317.5,911.8,326.9,929.55,322.2,0
48,1586,2171976,948.3,317.6,912.5,326.7,930.4,322.15,0
48,1587,2171977,949.4,317.4,913.3,326.5,931.35,321.95,0
48,1588,2171978,950.7,317.3,913.9,326.3,932.3,321.8,0
48,1589,2171979,951.9,317.1,914.5,326.1,933.2,321.6,0
48,1590,2171980,953.4,317.3,915.4,325.8,934.4,321.55,0
48,1591,2171981,954.7,317.7,916.4,325.6,935.55,321.65,0
48,1592,2171982,955.9,318.0,917.4,325.3,936.65,321.65,0
48,1593,2171983,957.1,318.3,918.5,324.9,937.8,321.6,0
48,1594,2171984,958.0,318.4,919.5,324.7,938.75,321.55,0
48,1595,2171985,958.7,318.1,920.5,324.6,939.6,321.35,0
48,1596,2171986,959.4,317.7,922.2,324.4,940.8,321.05,0
48,1597,2171987,960.0,317.1,923.5,324.3,941.75,320.7,0
48,1598,2171988,960.5,316.7,924.9,324.1,942.7,320.4,0
48,1599,2171989,961.3,316.2,926.2,324.0,943.75,320.1,0
48,1600,2171990,962.1,315.9,927.3,323.9,944.7,319.9,0
49,1601,2171991,963.0,315.8,928.5,323.5,945.75,319.65,0
49,1602,2171992,963.9,316.1,929.4,323.3,946.65,319.7,0
49,1603,2171993,964.6,316.4,929.7,323.2,947.15,319.8,0
49,1604,2171994,965.8,317.7,930.5,323.2,948.15,320.45,0
49,1605,2171995,967.1,318.8,931.0,323.4,949.05,321.1,0
49,1606,2171996,968.2,319.9,931.4,323.9,949.8,321.9,0
49,1607,2171997,969.6,320.7,932.2,324.5,950.9,322.6,0
49,1608,2171998,971.1,321.4,933.0,325.4,952.05,323.4,0
49,1609,2171999,972.5,321.9,933.8,325.2,953.15,323.55,0
49,1610,2172000,973.9,322.3,935.3,324.7,954.6,323.5,0
49,1611,2172001,974.5,321.3,936.8,324.0,955.65,322.65,0
49,1612,2172002,975.0,320.3,938.4,323.3,956.7,321.8,0
49,1613,2172003,975.5,319.4,940.0,322.3,957.75,320.85,0
49,1614,2172004,975.7,318.8,941.5,321.4,958.6,320.1,0
49,1615,2172005,976.8,319.1,943.0,320.5,959.9,319.8,0
49,1616,2172006,977.9,319.5,944.5,320.7,961.2,320.1,0
49,1617,2172007,979.1,320.2,945.5,320.8,962.3,320.5,0
49,1618,2172008,980.3,321.2,946.1,321.0,963.2,321.1,0
49,1619,2172009,981.6,322.3,946.8,321.3,964.2,321.8,0
49,1620,2172010,983.0,323.3,948.2,321.8,965.6,322.55,0
49,1621,2172011,984.4,324.2,949.4,322.1,966.9,323.15,0
49,1622,2172012,984.9,324.4,950.7,322.4,967.8,323.4,0
49,1623,2172013,985.5,324.4,952.2,322.0,968.85,323.2,0
49,1624,2172014,986.1,324.3,953.5,321.8,969.8,323.05,0
49,1625,2172015,986.7,324.1,954.7,321.7,970.7,322.9,0
49,1626,2172016,987.4,323.9,955.8,321.5,971.6,322.7,0
49,1627,2172017,988.0,323.5,956.3,321.1,972.15,322.3,0
49,1628,2172018,988.5,323.2,957.3,320.7,972.9,321.95,0
49,1629,2172019,989.7,323.2,958.2,320.3,973.95,321.75,0
49,1630,2172020,990.8,323.3,958.9,320.7,974.85,322.0,0
49,1631,2172021,991.8,323.5,959.6,320.8,975.7,322.15,0
49,1632,2172022,993.4,323.7,960.3,320.7,976.85,322.2,0
49,1633,2172023,994.9,324.0,961.6,320.5,978.25,322.25,0
50,1634,2172024,996.4,324.3,962.8,320.3,979.6,322.3,0
50,1635,2172025,997.8,324.6,963.4,320.0,980.6,322.3,0
50,1636,2172026,998.8,324.6,964.1,319.7,981.45,322.15,0
50,1637,2172027,999.7,324.6,964.8,319.4,982.25,322.0,0
50,1638,2172028,1001.4,324.5,965.5,319.1,983.45,321.8,0
50,1639,2172029,1002.3,324.4,966.3,319.0,984.3,321.7,0
50,1640,2172030,1003.4,324.1,966.5,318.8,984.95,321.45,0
50,1641,2172031,1004.4,323.9,966.6,318.6,985.5,321.25,0
50,1642,2172032,1005.3,323.2,967.3,318.6,986.3,320.9,0
50,1643,2172033,1006.2,322.7,968.0,318.8,987.1,320.75,0
50,1644,2172034,1007.1,322.1,968.8,319.4,987.95,320.75,0
50,1645,2172035,1007.6,321.8,969.7,320.0,988.65,320.9,0
50,1646,2172036,1008.6,322.2,970.4,320.6,989.5,321.4,0
50,1647,2172037,1009.4,322.7,971.2,321.1,990.3,321.9,0
50,1648,2172038,1010.5,323.2,973.0,321.3,991.75,322.25,0
50,1649,2172039,1012.3,324.1,974.2,321.4,993.25,322.75,0
50,1650,2172040,1014.0,325.0,976.0,321.4,995.0,323.2,0
50,1651,2172041,1015.7,325.9,977.8,320.9,996.75,323.4,0
50,1652,2172042,1017.0,326.9,979.5,320.4,998.25,323.65,0
50,1653,2172043,1018.0,327.3,981.1,320.0,999.55,323.65,0
50,1654,2172044,1018.9,327.7,982.8,319.6,1000.85,323.65,0
50,1655,2172045,1019.8,328.1,983.5,319.4,1001.65,323.75,0
50,1656,2172046,1020.0,328.6,984.2,319.2,1002.1,323.9,0
50,1657,2172047,1020.2,328.9,984.2,318.9,1002.2,323.9,0
50,1658,2172048,1020.5,328.4,984.2,318.7,1002.35,323.55,0
50,1659,2172049,1021.0,327.7,984.2,318.5,1002.6,323.1,0
50,1660,2172050,1022.1,327.0,984.2,318.2,1003.15,322.6,0
50,1661,2172051,1023.1,326.3,984.3,317.9,1003.7,322.1,0
50,1662,2172052,1024.1,325.6,984.6,317.7,1004.35,321.65,0
50,1663,2172053,1025.2,324.9,984.9,317.6,1005.05,321.25,0
50,1664,2172054,1026.3,324.3,985.2,317.7,1005.75,321.0,0
50,1665,2172055,1027.2,324.3,985.5,317.8,1006.35,321.05,0
50,1666,2172056,1027.9,324.3,986.2,317.9,1007.05,321.1,0
51,1667,2172057,1028.2,324.2,987.0,318.1,1007.6,321.15,0
51,1668,2172058,1028.7,324.2,988.0,318.3,1008.35,321.25,0
51,1669,2172059,1029.2,324.6,988.9,318.5,1009.05,321.55,0
51,1670,2172060,1029.7,325.0,989.9,318.7,1009.8,321.85,0
51,1671,2172061,1030.2,325.5,991.1,318.8,1010.65,322.15,0
51,1672,2172062,1031.4,326.0,992.9,319.0,1012.15,322.5,0
51,1673,2172063,1032.6,326.5,994.3,319.7,1013.45,323.1,0
51,1674,2172064,1033.7,326.9,995.5,320.3,1014.6,323.6,0
51,1675,2172065,1034.4,327.3,996.5,321.3,1015.45,324.3,0
51,1676,2172066,1035.3,327.4,997.8,322.1,1016.55,324.75,0
51,1677,2172067,1036.4,327.5,999.0,322.5,1017.7,325.0,0
51,1678,2172068,1037.9,327.6,1000.0,322.7,1018.95,325.15,0
51,1679,2172069,1038.8,327.7,1000.6,322.7,1019.7,325.2,0
51,1680,2172070,1039.6,327.8,1001.2,322.3,1020.4,325.05,0
51,1681,2172071,1040.5,328.1,1002.7,322.0,1021.6,325.05,0
51,1682,2172072,1041.5,328.3,1004.0,321.6,1022.75,324.95,0
51,1683,2172073,1042.5,328.4,1005.0,321.6,1023.75,325.0,0
51,1684,2172074,1044.0,328.6,1006.0,322.1,1025.0,325.35,0
51,1685,2172075,1045.1,328.7,1007.0,322.6,1026.05,325.65,0
51,1686,2172076,1046.1,328.9,1008.2,323.2,1027.15,326.05,0
51,1687,2172077,1047.2,329.2,1009.7,323.8,1028.45,326.5,0
51,1688,2172078,1048.4,329.6,1010.3,324.3,1029.35,326.95,0
51,1689,2172079,1049.5,330.0,1011.2,324.7,1030.35,327.35,0
51,1690,2172080,1050.6,330.4,1012.2,324.7,1031.4,327.55,0
51,1691,2172081,1051.1,330.7,1013.4,324.5,1032.25,327.6,0
51,1692,2172082,1051.7,331.0,1014.5,324.2,1033.1,327.6,0
51,1693,2172083,1052.4,331.3,1015.3,323.9,1033.85,327.6,0
51,1694,2172084,1053.3,331.5,1017.0,323.7,1035.15,327.6,0
51,1695,2172085,1054.2,331.5,1018.6,323.5,1036.4,327.5,0
51,1696,2172086,1055.4,331.6,1020.2,323.4,1037.8,327.5,0
51,1697,2172087,1056.6,331.6,1021.7,323.2,1039.15,327.4,0
51,1698,2172088,1057.8,331.6,1023.0,323.2,1040.4,327.4,0
51,1699,2172089,1059.0,331.7,1024.3,323.4,1041.65,327.55,0
51,1700,2172090,1060.1,331.8,1025.4,323.5,1042.75,327.65,0
52,1701,2172091,1061.1,332.1,1026.1,323.7,1043.6,327.9,0
